ObjectID,GlobalID,CreationDate,Creator,EditDate,Editor,Fecha de la encuesta,1. Razón social de la empresa,2. RUC,3. Dirección,4. Teléfono,5. Página web,6. Tamaño de la empresa,1. ¿Aplica la Responsabilidad Social Empresaria (RSE) en su empresa?,2. ¿Conoce qué es la Responsabilidad Social Empresarial (RSE)?,3. ¿Tiene explicitada  su misión y visión?,4. En la misión y visión se incluyen consideraciones  sobre la responsabilidad  social empresarial.,5. En la redacción  de la misión y visión participan distintos  niveles de la empresa.,6. La misión y visión de la empresa son revisadas periódicamente.,7. La empresa dispone de códigos de ética o conducta formales.,"8. Expone públicamente sus compromisos éticos por medio de materiales institucionales, por Internet o de otra manera que sea adecuada a sus grupos de interés",9. La dignidad de la persona es un valor estimado y respetado en todos los ámbitos de la empresa,10. La dignidad de la persona es un valor estimado y respetado en todos los ámbitos de la empresa,11. Los principios  relacionados   a la competencia  leal constan  en el código de conducta y/o en la declaración de valores de la empresa.,"12. Expone públicamente,  y con frecuencia, sus principios en relación a la competencia (por ejemplo, por medio de su sitio de Internet, de material institucional, del informe anual etc.).",13. Posee una política de no utilización de la demostración  de los defectos o deficiencias de los productos o servicios de la competencia para promover sus productos o servicios.,"14. Cuenta con estudios comparativos de sus prácticas laborales, respecto a sus competidores.","15. En los  últimos 3 años, ha sido denunciada por algún organismo de defensa  al consumidor por prácticas de competencia desleal.","16. En los últimos  3 años, ha sido denunciada por Autoridades gubernamentales/judiciales  u otras organizaciones de la sociedad civil por irregularidades en sus procesos, servicios o productos.","17. Se comunica con grupos o partes interesadas que critican la naturaleza de sus procesos, productos o servicios.","18. Tiene  políticas  y/o procedimientos  de relaciones  para responder  prontamente  a cualquier sugerencia, solicitud, esfuerzo o demanda de sus partes interesadas.",19. Las informaciones  sobre la situación  económico-financiera  de las actividades de la empresa  son auditadas por terceros.,20. Las informaciones  sobre  aspectos  sociales y ambientales  de las actividades de la empresa  son auditadas por terceros.,"21. La empresa  expone  datos  sobre aspectos  económico-financieros,  sociales y ambientales  de sus actividades vía Internet.",22. Los datos recogidos y utilizados para el balance social se emplean en la planificación estratégica  de la empresa.,23. Todos los integrantes de comisiones/asociaciones de trabajadores son electos por los trabajadores sin interferencia de la empresa.,"24. La empresa   posee políticas  y mecanismos  formales  para oír, evaluar  y acompañar   posturas, preocupaciones,   sugerencias  y críticas  de los empleados  con el objetivo  de agregar  nuevos aprendizajes  y conocimientos.",25. La empresa  posee  un programa  para estimular  y reconocer  sugerencias  de los empleados para la mejora de los procesos internos.,26. Ofrece programas específicos para la salud de la mujer embarazada.,"27. Promueve campañas de inmunización para empleados y sus dependientes  por medio de vacunas que no ofrece la red pública de salud (por ejemplo, la vacuna contra gripe).",28. Tiene una política específica para empleados padres o responsables  de niños con discapacidad  que les garantice participar en el desarrollo de los hijos en forma adecuada.,"29. Apoya  a las familias de los colaboradores por medio de convenios, programas  o acuerdos especiales (educativos, créditos, canastas, etc.).","30. Además  de cumplir con las leyes relacionadas  a la protección  de la maternidad,  paternidad, lactancia y guardería, prohíbe formalmente cualquier tipo de discriminación hacia las mujeres embarazadas y a empleados con hijos menores de 6 años.",31. La empresa otorga beneficios adicionales a los establecidos por la ley en los casos de embarazo.,32. La política de promoción de la equidad y no discriminación racial es formal y consta en el código de conducta y/o en la declaración de valores de la empresa.,"33. De esta política de promoción de la equidad, se derivan procedimientos específicos para mejorar la calificación y el desarrollo en la carrera de empleados de diversos orígenes étnicos o nacionales.","34. La empresa   realiza  campañas   internas de concienciación  (seminarios,  foros o encuentros puntuales) para mejorar la comprensión de sus empleados sobre la importancia de la equidad y no discriminación racial.",35. La política de comunicación comercial tiene como premisa no utilizar imágenes o situaciones que agredan la dignidad de empleados de diversos orígenes étnicos o nacionales.,36. La política de promoción de la equidad de género es formal  y consta en el código de conducta y/o en la declaración de valores de la empresa.,37. De esta política de valorización de la diversidad y de no discriminación son derivados procedimientos específicos para mejorar la calificación y promover a las mujeres.,"38. La política prohíbe expresamente la contratación, desvinculación o la promoción basadas en el estado civil o condición  reproductiva.","39. Realiza campañas  internas de concienciación (seminarios, foros o encuentros puntuales) para mejorar la comprensión sobre la importancia de la valoración de la mujer.",40. La política  de promoción de la equidad  de género garantiza  la participación femenina en los procesos decisorios y en la gestión en todos los niveles y áreas de la empresa.,"41. La empresa tiene procedimientos que garanticen la protección de las mujeres contra la violencia y acoso psicológico, moral, físico y sexual en el lugar de trabajo.","42. Posee una política ambiental formal, de conocimiento de todos los empleados  y que consta en el código de conducta y/o en la declaración de valores de la empresa.",43. Tiene una persona responsable por el área de medio ambiente que participa de sus decisiones estratégicas.,44. Participa en comités/consejos locales o regionales para discutir la cuestión ambiental con el gobierno  y la comunidad.,45. Contribuye para la preservación  de la biodiversidad por medio de políticas específicas y/o proyecto(s)  de conservación  de áreas protegidas  y/o programa  de protección a animales amenazados,"46. Tiene política explícita de no utilización de materiales e insumos provenientes de explotación ilegal de recursos naturales (como madera, productos  forestales no madereros, animales etc.)","47. Tiene  establecido   un sistema  de retorno de envases, embalajes, productos  obsoletos,  etc. generado por los productos y/o servicios de la propia empresa.",48. Desarrolla periódicamente campañas internas y/o externas de reducción del consumo de agua y de energía.,"49. Desarrolla periódicamente campañas internas y/o externas de educación con base en los 3Rs (reducción, reutilización y reciclaje)","50. Debate con los empleados, consumidores y clientes, proveedores  y la comunidad  los impactos ambientales causados por sus productos o servicios.",51. Realiza o ha realizado estudio  para medir el impacto  ambiental  de sus procesos.,52. La empresa posee iniciativas para el uso de fuentes de energía renovable.,53. La empresa mantiene acciones de control de la contaminación causada por vehículos propios y de terceros a su servicio.,54. La empresa posee un sistema de monitoreo el aumento  de la eficiencia energética. para ,55. La empresa posee un sistema de monitoreo la reducción del consumo de agua.para ,56. La empresa posee un sistema de monitoreo la reducción de generación de residuos sólidos.para ,57. La empresa posee un sistema de monitoreo para la reducción de emisión de CO2 y otros gases del efecto invernadero en la atmósfera.,58. La empresa incluye las políticas y criterios para las relaciones con los proveedores en el código de conducta y/o en la declaración de valores de la empresa.,59. La empresa incluye en sus políticas de relacionamiento con proveedores  la cancelación de contratos por conductas no éticas de estos.,60. La empresa incluye en sus políticas de relacionamiento  con proveedores  el rechazo de contratos cuando considere que los mismos o las empresas contratantes  podrían ser éticamente incorrectas.,61. La empresa posee una política explícita o programa específico de responsabilidad social empresarial para la cadena de proveedores.,62. La empresa produce un informe periódico con evidencias de que se están cumpliendo e implementando las cuestiones relacionadas a la responsabilidad social empresarial en su cadena productiva.,63. La empresa prioriza   la   contratación de  proveedores   que  comprobadamente   tengan prácticas de Responsabilidad  Social Empresarial,64. La empresa establece un plazo formal para que sus proveedores se adecuen a sus criterios de responsabilidad social.,"65. La empresa al exigir prácticas  de responsabilidad  social de sus proveedores, realiza visitas para verificar el cumplimiento de esas prácticas.","66. La empresa conoce en profundidad el origen de las materias primas, insumos y productos utilizados en su producción o en las operaciones diarias y tiene la garantía de que en esos orígenes se respetan los derechos humanos y el medio ambiente.","67. La empresa adopta criterios de compra que consideren la garantía de origen para evitar la adquisición de productos  “piratas”, falsificados o resultado de robo de carga.","68. La empresa incluye entre sus proveedores  individuos o grupos de la comunidad, tales como cooperativas de pequeños productores o de iniciativas solidarias, asociaciones  de barrio  y organizaciones con proyectos de generación de renta para grupos usualmente excluidos (poblaciones nativas, personas con discapacidad etc.).",69. La empresa apoya a organizaciones que practican y promueven el Comercio Justo.,"70. La empresa tiene como norma el tratamiento justo a los proveedores, privilegiando el pequeño  proveedor (con remuneración  justa y al día, calidad en la relación, programas de cualificación y de traspaso de tecnologías etc.).",71. La empresa posee un plan anual de consulta de satisfacción con los proveedores.,"72. La empresa actualiza siempre que es necesario el material de comunicación destinado a los consumidores/ clientes (como rótulos,  embalajes, prospectos,  manuales  de operación,  instrucciones  de uso, términos de garantía y piezas publicitarias, entre otros) para hacer más transparente la relación y más seguro el uso de sus productos.","73. Su cliente le ha llamado la atención por alteraciones en las características de sus productos o servicios (composición, aspecto, calidad, plazos, peso, precio etc.). empresa ",74. La empresa realiza un análisis previo de las piezas publicitarias para verificar la coherencia con sus valores y principios.,75. La empresa posee políticas específicas para asegurar que la comunicación volcada al público infanto juvenil sea responsable,76. La política y las normas de relaciones con clientes y consumidores consta en el código de conducta y/o en la declaración de valores de la empresa.,"77. La empresa ofrece Servicio de Atención al Cliente u otra forma de atención al público especializada para recibir y encaminar sugerencias, opiniones y reclamos relativos a sus productos y servicios.",78. La empresa promueve la capacitación continua de sus profesionales de atención al público para una relación ética y de respeto a los derechos del consumidor.,79. La empresa entrena e incentiva a sus profesionales de atención al público a reconocer  fallas y actuar con rapidez y autonomía en la resolución de problemas.,80. La empresa evalúa el servicio de atención a consumidores/clientes por indicadores  y esto se utiliza en los procesos de toma de decisión de la empresa.,"81. La empresa al vender  productos y servicios, utiliza sólo argumentos verdaderos para el convencimiento del consumidor o cliente.","82. La empresa posee  una política  formal  de protección  de la privacidad  y/o un sistema de gestión de las informaciones privadas del consumidor, cliente o usuario.",83. La empresa informa al cliente el propósito de la solicitud de informaciones personales antes de hacerlas.,84. La empresa provee informaciones del cliente a terceros sólo mediante su autorización.,85. La empresa implementa un procedimiento para conocer el nivel de satisfacción de sus clientes.,86. La empresa evalúa anualmente el número de reclamaciones.,87. La empresa mantiene un programa especial focalizado en la salud y seguridad del consumidor/cliente sobre sus productos  y servicios.,88. La empresa posee sistemas internos ágiles y capacita a su personal para responder con rapidez y transparencia  a situaciones de crisis.,"89. La empresa ha sido, en los últimos tres años, demandada  por el incumplimiento de reglamentos  relacionados a la salud y a la seguridad del consumidor/cliente.","90. La empresa ha tenido, en los últimos cinco años, productos o servicios retirados del mercado por presión de clientes/consumidores u órganos de defensa.","91. Respecto a violaciones del Código de Defensa del Consumidor, en la empresa existe transparencia  en la información  al público  consumidor  de los posibles riesgos de los productos o servicios que ofrece la empresa (uso irresponsable o excesivo, etc.). ",92. La empresa reconoce la comunidad en que está presente  como parte interesada importante  en sus procesos decisorios.,"93. La empresa posee políticas de relaciones con la comunidad, contempladas en su código de conducta y/o en la declaración de valores.",94. La empresa participa activamente en la discusión de problemas comunitarios y de la búsqueda de soluciones.,"95. La empresa contribuye con mejoras en la infraestructura o en el ambiente local que puedan beneficiar a la comunidad (vivienda, carreteras, puentes, escuelas, hospitales etc.).","96. La empresa tiene un programa para emplear el mayor número  de personas del lugar, dándoles  formación, con el objetivo de aumentar los niveles  de cualificación de la comunidad.",97. La empresa tiene prácticas de compras y de inversiones para perfeccionar el desarrollo socioeconómico de la comunidad en que está presente.,"98. La empresa concientiza y capacita  a sus empleados para que respeten  los valores, conocimiento y prácticas tradicionales de la comunidad donde actúa.",99. La empresa posee indicadores para monitorear los impactos causados por sus actividades en la comunidad.,"100. En caso de que actúe en regiones que lindan con comunidades  y reservas indígenas, la empresa posee políticas, procedimientos y normas formales  para valorar y preservar el patrimonio cultural, humano y conocimientos y prácticas tradicionales de las poblaciones nativas.",101. La empresa identifica las necesidades locales antes de diseñar sus proyectos en la comunidad.,"Exceso de tráfico de vehículos, causando  ruido y trastornos.",Interferencia en sistemas de comunicación.,Alteraciones sociales negativas ocasionadas por sus actividades/instalaciones.,Otros motivos.,103. La empresa incluye a la acción social y a sus responsables en el proceso general de planificación estratégica.,"104. La empresa posee mecanismos para estimular proveedores, accionistas y otras partes interesadas a hacer donaciones.",105. La empresa planifica su acción social buscando maximizar su impacto a largo plazo,106. La empresa optimiza el impacto de su acción social involucrando recursos de otras empresas u organizaciones privadas y/o la participación de órganos públicos.,"107. La empresa tiene procedimiento de consulta periódica a los beneficiarios de su acción social, monitoreándola por medio de indicadores de desempeño.","108. La empresa establece convenios con organismos públicos con el objetivo de mejorar la calidad de enseñanza, asistencia social, salud o infraestructura.","109. La empresa establece convenios con organismos públicos con el objetivo de promover la erradicación del trabajo infantil o el trabajo forzado; incentivar la generación de empleos, seguridad alimenticia, etc.","110. La empresa desarrolla actividades eventuales de capacitación para sus empleados, enfocadas en la educación cívica, abordando derechos y deberes.",111. La empresa  posee  políticas  y/o procedimientos  de control  y sanción  ante posibles prácticas corruptas.,112. La empresa posee políticas de sanción para los colaboradores y empleados involucrados en favorecimiento a agentes del poder público.,"113. La empresa, sus directivos y/o colaboradores han sido mencionados en la prensa en los últimos cinco años bajo sospecha de haber participado en algún incidente que involucre el ofrecimiento de coima o la práctica de corrupción de agentes públicos.",114. La empresa interactúa activamente con instituciones de enseñanza de todos los niveles para la elaboración de propuestas para mejoría de la cualificación de la mano de obra del sector en el que actúa.,"115. La empresa estimula  y  patrocina  proyectos  de desarrollo  de investigación  y  tecnología,  interactuando activamente  con la comunidad académica y científica.",116. La empresa promueve legislaciones o iniciativas que favorezcan el desarrollo del país/mercado/empresariado/sociedad.,"117. La empresa ofrece apoyo a instituciones educativas locales, impulsando y sosteniendo procesos de transferencia tecnológica a escuelas primarias y secundarias y se colabora con su equipamiento","118. La empresa adopta o desarrolla alianza con organismos públicos con los objetivos de mejorar la calidad de enseñanza, asistencia social, la salud y/o la infraestructura, erradicar el trabajo infantil y/o el trabajo forzado, incentivar la generación de renta y/o de empleo, promover seguridad alimentaria etc.",119. La empresa patrocina programas públicos o privados de becas escolares.,"120. La empresa procura participar de organizaciones que integren empresarios y utiliza ese espacio para actualizarse y discutir con otras empresas sus dificultades, necesidades y formas de movilización en busca de mejores condiciones para los negocios y también de mejores condiciones para la comunidad.",x,y
35,e8004888-d6f6-4001-81ac-1a28099fab76,12/22/2020 3:30:15 PM,,12/22/2020 3:30:15 PM,,12/22/2020 5:00:00 PM,Naos Ecuador ,1792118271001,Abascal y portete,2269520,Www.BIODERMA.com.ec ,mediana,si,si,si,si,si,si,si,si,si,si,no,no,no,no,no,no,si,si,si,si,si,si,si,si,no,no,si,no,si,si,si,si,si,no,no,no,no,no,si,si,si,si,no,no,no,si,si,si,si,si,no,si,si,no,no,no,si,si,si,si,no,si,si,si_,no,si,si,si,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,si,si,si,no,no,si,no,si,si,no,si,no,no,no,no,si,no,si,si,si,si,no,si,si,no,no,no,no,no,no,no,no,no,-79.2107772773892,-3.95858519759851
36,e6802ad1-aa89-44c1-83bf-221f8fae32cd,12/22/2020 3:31:34 PM,,12/22/2020 3:31:34 PM,,12/22/2020 5:00:00 PM,Naos skin Care Ecuador,1792118271001,José Abascal y Portete,022269520,,mediana,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,si,si,no,no,si,si,si,si,si,si,si_,si,si,si,si,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,-79.2107772773879,-3.95858519759845
37,39c1698a-4c24-41d4-8a2f-135f0d6cf736,12/22/2020 5:24:44 PM,,12/22/2020 5:24:44 PM,,12/22/2020 5:00:00 PM,Mega Cleaning J&G,1191770702001,"Barrio Belén, Calle Amazonas, Cantón Chinchipe, Provincia de Zamora Chinchipe",0994119380,,pequeña,si,si,si,si,no,no,si,no,si,si,si,no,si,si,no,no,si,si,no,no,no,si,no,si,si,no,no,no,no,si,no,si,no,si,si,si,si,no,si,si,si,si,no,si,no,si,si,si,si,si,no,no,no,no,si,si,si,si,si,si,si,no,si,si_,si,si,si,si,si,si,si,si,no,no,si,si,si,si,si,si,si,si,si,si,si,no,si,si,no,no,si,si,si,no,no,no,no,si,no,si,si,no,no,no,no,si,si,si,no,si,si,si,si,si,si,no,no,no,no,no,no,no,si,-79.27759,-4.8232979203031
38,ea098dc8-2172-4ad1-800f-5a366616572e,12/22/2020 6:52:34 PM,,12/22/2020 6:52:34 PM,,12/22/2020 5:00:00 PM,IMPORTADORA LOAYZA,1103698260001,AV. orillas del Zamora y Juan de Aldere,0984126009,importadoraloayza.com,mediana,si,si,si,si,si,no,si,si,si,si,si,no,si,si,no,no,no,si,no,no,no,si,no,si,no,si,si,si,si,si,si,si,si,si,si,si,si,no,no,si,si,si,no,no,no,si,si,no,no,no,no,si,no,si,si,no,si,si,si,si,si,si,si,si_,si,si,si,si,si,si,si,si,no,si,no,si,si,si,si,si,si,si,si,si,si,no,si,si,no,no,si,si,si,si,no,no,no,si,no,no,no,no,no,no,,si,si,si,si,no,si,no,si,si,si,no,si,no,si,si,si,no,si,-79.2024752490044,-3.98705065991896
39,0874e9b4-d17c-4a02-8775-6e7c683e74bc,12/22/2020 8:22:04 PM,,12/22/2020 8:22:04 PM,,12/22/2020 5:00:00 PM,Laboratorio clínico Cebilab. Sur ,1105170235001,Imbabura y Av. Universitaria ,0991909799 ,NN,pequeña,si,no,si,si,no,si,si,si,si,si,si,si,si,si,no,no,no,si,no,no,no,si,si,si,si,si,no,si,si,si,no,no,no,no,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,si,no,no,no,no,si,si,si,si_,si,si,si,si,si,si,si,no,no,no,no,no,no,no,no,si,si,si,si,si,si,si,si,si,si,no,no,si,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,si,no,no,no,no,no,no,no,no,no,no,no,no,si,-79.2048932841348,-3.99434785320389
40,9f9ad23f-bfa5-4431-8a43-ad94a3e567ec,12/22/2020 9:46:31 PM,,12/22/2020 9:46:31 PM,,12/22/2020 5:00:00 PM,PRODUCTORA AVICOLA CEVALLOS PROAVICEA CIA.LTDA,1792046912001,ASCAZUBI GUAYAQUIL N40 Y GARCIA MORENO,2784632,NO TIENEN,grande,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si_,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,si,-78.29065,-0.0820499999999203
41,9f70efea-5f79-4def-857e-be0af5c7dedf,12/22/2020 10:45:53 PM,,12/22/2020 10:45:53 PM,,12/22/2020 5:00:00 PM,INAPESA S.A,1190013002001,"Av. 8 de Diciembre, Loja.",072615338,www.inapesa.com,pequeña,si,si,si,si,si,no,no,si,si,si,si,no,no,no,no,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,si,si,si,no,no,no,no,si,si,si,si,si,si,no,no,no,si,si,no,si,no,no,no,si,no,no,si,no,no,no,no,si,no,no,no,si,si,si,si,no,si,si,no,no,no,si,no,si,si,si,si,si,si,si,si,no,si,no,no,si,si,si,si,no,no,no,si,si,no,si,no,no,no,no,si,si,si,si,no,si,si,no,no,no,no,si,no,no,si,no,no,si,-79.2108969099825,-3.96810605769889
42,a26a93c3-5037-4fa3-89c0-04d7a53dbcd9,12/23/2020 12:24:58 AM,,12/23/2020 12:24:58 AM,,12/22/2020 5:00:00 PM,Banco Guayaquil S.A.,990049459001,Colon y Reina Victoria,023730100,Www.bancoguayaquil.com,grande,si,si,si,si,no,si,si,si,si,si,si,si,si,si,no,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si_,si,si,si,si,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,si,si,si,si,si,si,si,si,si,si,no,si,si,si,si,si,si,si,-78.488819880519,-0.200546545908252
43,801580be-5a8a-40d2-8562-6ebf228ce5fa,12/23/2020 12:26:45 AM,,12/23/2020 12:26:45 AM,,12/22/2020 5:00:00 PM,Comercial Pineda,1102875893001,Gran Colombia y Tulcán,2720423,No tiene,microempresa,si,si,si,no,si,no,no,no,si,si,si,no,no,si,no,no,si,si,no,no,no,si,si,si,si,no,si,no,si,si,si,si,si,si,si,si,si,no,si,si,si,si,no,no,si,si,si,si,si,si,no,no,si,si,si,no,no,si,no,si,si,si,si,si_,si,si,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,no,si,si,si,no,si,si,no,no,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,si,si,si,si,si,si,si,si,si,si,no,si,si,si,si,si,no,si,-79.2044213349559,-3.98673923747531
44,74639189-716c-4c85-88f3-593b36dd4bbe,12/23/2020 2:16:41 AM,,12/23/2020 2:16:41 AM,,12/17/2020 5:00:00 PM,Empresa eléctrica regional del sur ,11090005646001,Rocafuerte126-26 y Olmedo (esquina),593-3700-200,https://www.eerssa.gob.ec/,grande,si,si,si,si,si,si,si,si,si,si,no,no,no,si,no,no,no,si,no,no,si,si,no,si,si,no,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,no,si,si,no,si,no,no,si,si,no,si,no,no,no,si,si,si,si,si,no,no,no,si,si,no,si,si,si,si,no,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,si,si,si,si,no,no,no,si,si,si,si,no,no,no,no,no,no,si,si,si,si,si,si,si,no,no,no,si,no,no,no,no,no,-79.1988351902757,-3.99897651073833
45,add4bb1e-eeb4-4170-89a2-30ff066199d0,12/23/2020 2:33:05 AM,,12/23/2020 2:33:05 AM,,12/22/2020 5:00:00 PM,KRADAC CIA. LTDA. ,1191734609001,"Barrio Los Geraneos, Calle Crisantemos y Anturios",072570275,www.kradac.com,mediana,si,si,si,no,si,si,si,si,si,si,si,no,no,no,no,no,si,si,si,no,si,si,no,si,si,si,no,no,si,si,si,si,si,si,si,si,si,si,no,si,si,si,no,si,si,si,si,no,no,no,si,si,si,no,no,no,no,si,si,si,si,no,si,si_,si,no,si,si,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,si,si,si,si,si,si,si,si,si,si,no,si,si,si,si,si,no,si,-79.201416218441,-4.01809815241567
46,a0d2b4cf-8694-45bc-8efe-fadc58b5a432,12/23/2020 2:52:49 AM,,12/23/2020 2:52:49 AM,,12/21/2020 5:00:00 PM,Cooperativa de Ahorro y Crédito de la Pequeña Empresa de Pastaza Ltda.,1690012606001,Calle Bolívar Nº157-59 entre José A. Eguiguren y Cristóbal Colón,(03)2883041,https://www.cacpepas.fin.ec/,mediana,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,si,si,si,no,si,si,si,si,no,si,no,no,no,si,no,si,si,si,si,si,si,no,si,si,si,si,si,no,no,no,no,no,no,no,no,no,no,no,no,no,no,si,si,si,no,no,no,no,no,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,si,si,no,si,si,si,si,si,no,si,si,si,no,si,si,no,no,no,no,si,si,si,no,si,si,no,si,si,si,no,no,no,si,si,no,no,si,-79.2023912999789,-3.99514911288947
47,eb5bd3c1-d231-484f-84fb-b41b99ae66fe,12/23/2020 1:21:03 PM,,12/23/2020 1:21:03 PM,,12/23/2020 5:00:00 PM,Naos Skin Care Ecuador ,1792118271001,José Manuel Abascal y Portete ,2269520,Bioderma.ec,grande,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,no,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,no,no,si,si,si,si,si,si,si_,no,si,si,si,si,si,si,si,no,si,si,si,si,si,si,si,si,si,si,si,si,si,si,si,no,no,si,si,si,si,no,no,no,si,si,no,si,no,no,no,no,si,si,si,si,no,si,no,si,si,si,no,no,si,si,no,no,no,no,-79.0186102999987,-2.90634539999995
48,2c33d60d-cff5-4b9c-8ea5-b6da85f8e589,12/23/2020 5:31:30 PM,,12/23/2020 5:31:30 PM,,12/23/2020 5:00:00 PM,PROCESADORA NACIONAL DE ALIMENTOS C.A. PRONACA,1790319857001,VIA QUININDÉ KM. 24 VALLE HERMOSO,2773210,pronaca.com,grande,si,si,si,si,si,si,si,si,si,si,si,si,no,no,no,no,si,si,si,si,no,no,si,si,si,si,no,no,si,si,si,no,no,no,no,no,no,no,no,no,si,si,si,si,si,no,si,si,si,no,si,si,no,no,si,si,no,si,si,si,no,no,no,si_,si,si,si,no,no_,si,no,si,no,si,no,no,si,si,no,si,si,si,si,si,si,si,no,no,no,no,no,si,si,si,si,si,no,si,si,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,si,no,no,no,no,si,no,no,no,-79.466725770175,-1.44885296980351
49,8532dc13-0e48-44aa-8c79-ac2e3b17f752,12/24/2020 1:20:35 AM,,12/24/2020 1:20:35 AM,,12/23/2020 5:00:00 PM,Se dedicara exclusivamente al transporte mixto a nivel intercantonal,190407764001,"Pucara. Calle Leon Febres Cordero, interseccion Av. 25 de Julio.",072243397,,pequeña,si,si,si,si,si,si,si,si,si,si,si,no,si,si,no,no,si,si,no,si,no,si,si,si,no,no,no,si,si,si,si,si,si,no,si,si,si,no,no,si,si,si,no,si,si,no,no,no,no,no,si,si,si,no,no,si,si,no,si,si,si,si,si,si_,si,si,si,si,si,si,no,si,no,si,si,si,si,si,si,si,si,si,si,si,no,si,si,si,no,no,si,si,si,si,no,si,no,si,si,si,si,no,no,no,no,si,si,si,si,si,si,si,si,si,si,no,si,no,si,no,si,no,si,-79.469621185021,-3.21796214100539
50,4a458b00-bed6-41ef-86a0-d584a1002852,12/24/2020 9:48:36 PM,,12/24/2020 9:48:36 PM,,12/24/2020 5:00:00 PM,MARIA OLIVIA CHINCHÍN CALDERÓN,703093112001,JUAN JOSÉ LOAYZA PIÑAS,0993999687,,microempresa,si,si,no,no,no,no,no,no,si,si,no,no,no,no,no,no,no,no,no,si,no,si,no,si,si,no,no,no,si,si,no,no,si,si,si,no,si,no,no,si,no,no,no,si,no,no,no,si,si,si,no,no,no,no,no,no,no,no,no,no,si,si,no,no,no,si,si,no,si,no,no,no,no,no,no,si,no,si,si,si,no,si,si,si,no,si,no,si,no,no,no,si,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,si,no,no,si,no,no,no,-79.6819198928006,-3.68132003894282
51,53cd980b-89fe-4c6e-8559-e8a17cd12fea,12/25/2020 5:51:59 PM,,12/25/2020 5:51:59 PM,,12/25/2020 5:00:00 PM,Servidores públicos ,1205360033,San Lorenzo ,0960996494,,grande,si,si,si,si,no,si,si,si,si,si,si,si,no,no,no,no,no,si,no,no,no,no,no,si,no,si,si,si,si,si,no,si,no,si,si,si,si,si,no,si,si,no,si,si,si,si,si,no,no,no,no,si,si,no,no,no,si,no,si,si,si,si,si,si_,si,no,no,no,no_,si,no,no,no,si,si,no,si,no,si,no,no,si,si,si,si,no,si,si,no,no,no,si,si,si,no,si,no,si,si,si,si,no,no,no,no,si,no,si,no,no,si,si,si,si,si,si,si,si,si,si,si,no,si,-78.8423855459622,1.29121652794014
